σ,σ_ss,n_default,degree,interm,eq_r_l,mean_liq,mean_ib_share,mean_eq_req,mean_n_share
1.001,-1.5,1,1.1,0,0.02109375,0.18504870088602476,0.09055423430176521,0.12520820862173035,0.6531403279321725
1.001,-1.5,1,1.15,0,0.0625,0.10466750629407169,0.09796185122457117,0.14042632379392567,0.6092487789478749
1.001,-1.5,1,1.2,0,0.020007324218750008,0.24978842123489783,0.10279211272185457,0.1517937451566763,0.6035090882776686
1.001,-1.5,1,1.25,1,0.036425781250000004,0.1366552434092893,0.0931834158259105,0.14086726280085446,0.703118913420814
1.001,-1.5,1,1.25,1,0.025000381469726565,0.315689190443417,0.10053843345596304,0.16088932846232878,0.5775111066531851
1.001,-1.5,1,1.0,0,0.025,0.08798951352584558,0.0836900139322434,0.14896910976355476,0.627511477913502
1.001,-1.5,1,1.05,1,0.04062500000000001,0.1464949410582824,0.07713602388102608,0.17230769847509425,0.6368716980148299
1.001,-1.5,2,1.0,0,0.02734375,0.177954195195909,0.09221142047415301,0.11568889619137838,0.6580591533213455
1.001,-1.5,1,1.0,0,0.0609375,0.05407064521377066,0.08890143109393482,0.12682259302356197,0.7036763341388758
1.001,-1.5,1,1.05,0,0.032470703125,0.21824195072624933,0.10743717025780262,0.12858105531929648,0.5879071253318171
1.001,-1.5,1,1.15,1,0.03125,0.24211589648533338,0.09722291320235088,0.14738918101276904,0.579979683631543
1.001,-1.5,5,1.05,1,0.03378906250000001,0.1773075003764623,0.0890925676514882,0.12656417521112293,0.7193030503732407
1.001,-1.5,2,1.15,0,0.021875000000000002,0.3250052048922672,0.11202418109385831,0.13198858779719314,0.6624749056061693
1.001,-1.5,1,1.15,1,0.025,0.43390377575053485,0.10456504309934707,0.16497713605591896,0.552936893579518
1.001,-1.5,1,0.95,0,0.034375,0.11277825485664786,0.08005017046308358,0.17006141234150673,0.6507009796398641
1.001,-1.5,1,1.2,0,0.022656250000000003,0.15869221603666955,0.09898724524542565,0.11456681919059586,0.6552284312079051
1.001,-1.5,3,1.1,0,0.029882812499999998,0.1277571735104627,0.10983100489869779,0.11139777891735661,0.6715496336384077
1.001,-1.5,4,0.9,0,0.03710937500000001,0.13008012643601177,0.09776923981206297,0.14323871927101714,0.6311434702998616
1.001,-1.5,1,1.15,1,0.020312500000000004,0.22290226767617155,0.0872399120429544,0.15628303774057928,0.6279722204971355
1.001,-1.5,2,1.15,0,0.020000457763671885,0.39090756341893307,0.10149044063265171,0.16946063130240746,0.5937190590993489
1.001,-1.5,2,1.15,0,0.037500000000000006,0.2864691990670375,0.1104296975676208,0.11432551407101339,0.6642957652581074
1.001,-1.5,1,1.05,0,0.03906250000000001,0.14687997831352861,0.08977489996391683,0.13994485500258197,0.6981420616246665
1.001,-1.5,3,1.2,1,0.031640625,0.24768132639701285,0.1060605157179041,0.11981388121658294,0.6726210305093481
1.001,-1.5,1,0.95,0,0.03252105712890625,0.0936071560495737,0.0904538617665415,0.15395471109521208,0.5790392325169754
1.001,-1.5,1,1.55,2,0.020117187500000005,0.6915284011138969,0.14051392126660536,0.11951137613298468,0.5002357838831841
1.001,-1.5,2,0.85,0,0.019921875000000006,0.4123557463934204,0.05864797440369897,0.3097599772150622,0.4812508177873898
1.001,-1.5,1,1.15,0,0.0251953125,0.20972643322695497,0.11171755250688904,0.13988487987974543,0.5696946261760585
1.001,-1.5,1,1.2,0,0.024365234375,0.29847408754435867,0.09793469678799209,0.1636656315751041,0.55038237853641
1.001,-1.5,1,1.3,1,0.020019531250000007,0.7578023347683883,0.12905335621525593,0.12565839674877283,0.47401961584118596
1.001,-1.5,1,0.8,0,0.01999816894531251,0.47054132008687305,0.05625320994218087,0.25790535220254535,0.5356777417191131
1.001,-1.5,1,1.1,0,0.043750000000000004,0.2406154854710251,0.10554396578415304,0.10692369379223417,0.6868125490876256
1.001,-1.5,2,1.15,3,0.0625,0.26929768495695783,0.10544548818101261,0.19343540798651232,0.46460561501843056
1.001,-1.5,2,0.95,1,0.04296875,0.14646187241636371,0.08442636389789462,0.13414576029072803,0.6890369523014004
1.001,-1.5,1,0.75,0,0.04062500000000001,0.09667614735027232,0.056105978925690796,0.17751277587870173,0.6384130105283414
1.001,-1.5,1,1.6,3,0.020312500000000004,0.6211137139645441,0.13494195004805956,0.13383347381463356,0.4869945600322546
1.001,-1.5,1,0.9,0,0.025781250000000002,0.08789538128466452,0.09178535262184999,0.14361065866671846,0.6155665241135749
1.001,-1.5,1,0.95,0,0.025,0.18705257855774152,0.10300868383565516,0.13473404876053846,0.6538245633984572
1.001,-1.5,7,1.6,2,0.02000122070312501,0.5615787785935349,0.16038148153691198,0.1249841948412459,0.49592484856709307
1.001,-1.5,1,0.85,0,0.019921875000000006,0.26435698313303463,0.06453105165638504,0.18111580425538615,0.6161393191510511
1.001,-1.5,1,1.25,1,0.020007324218750008,0.3667555173760923,0.10360896152996081,0.13022962813569955,0.588459330364889
1.001,-1.5,1,1.35,1,0.043750000000000004,0.342149149349401,0.10661660097580675,0.1430860834314011,0.6553202318436918
1.001,-1.5,1,1.2,1,0.025,0.42474722383879887,0.11515433395472469,0.16145886934577253,0.5452761825147252
1.001,-1.5,1,0.95,0,0.02000122070312501,0.25888175098393684,0.08660900563074517,0.1627831529697473,0.5931622506349787
1.001,-1.5,4,1.0,0,0.043750000000000004,0.16075741338996563,0.0923092997998466,0.1475764652530483,0.669027052207083
1.001,-1.5,1,1.3,1,0.0505859375,0.13938227769237208,0.10223116523081816,0.10508894659666405,0.6847801499673165
1.001,-1.5,3,1.1,0,0.028570556640625,0.19354286843127688,0.09155029628851348,0.1544344463539621,0.6481130993934464
1.001,-1.5,1,1.25,0,0.020117187500000005,0.4192631518352618,0.11731562349257206,0.11495787654259164,0.6471354527814422
1.001,-1.5,1,1.25,0,0.02000122070312501,0.2619139207341716,0.12070220774537296,0.12634955705116613,0.5353520409091328
1.001,-1.5,1,1.1,0,0.020007324218750008,0.2687008226957154,0.11396881522447538,0.1296319391110486,0.5878253057311286
1.501,-1.5,1,1.25,1,0.05,0.07607500488616561,0.10995619324739725,0.11511240757077164,0.6254892900532221
1.501,-1.5,1,1.05,0,0.034375,0.17517158333907085,0.08967110609816062,0.1128344191224437,0.7121870741287029
1.501,-1.5,5,1.1,0,0.051562500000000004,0.15145358013210589,0.10167941288505034,0.11874728773133021,0.6523100529975108
1.501,-1.5,3,1.3,1,0.020019531250000007,0.341329309503236,0.11448682814213124,0.11337533164424447,0.6503811797499408
1.501,-1.5,3,1.2,1,0.020000076293945325,0.4055557896267136,0.12198834635223227,0.10713735443203612,0.65303205940794
1.501,-1.5,1,1.0,0,0.022286987304687502,0.13764223390521066,0.09774977557297555,0.14079922651743065,0.6086061015615839
1.501,-1.5,1,1.2,1,0.060546875,0.071572511229934,0.11946926316544594,0.11491003978975459,0.6397757981036374
1.501,-1.5,3,1.2,0,0.020312500000000004,0.12611988586127326,0.09847653821013867,0.14765714086318074,0.5003868377105133
1.501,-1.5,1,1.25,0,0.02000122070312501,0.49602510075602335,0.13247276398012742,0.15040360713375714,0.45897894406087236
1.501,-1.5,4,1.35,2,0.020312500000000004,0.23639026536866264,0.10807337711475117,0.11856253447615248,0.6343938954378813
1.501,-1.5,1,1.15,0,0.020019531250000007,0.5014335435080393,0.1430948254133241,0.18117716772108802,0.3756935704772148
1.501,-1.5,2,1.2,0,0.020117187500000005,0.4125332887285097,0.12536394273876517,0.12862941334498976,0.5518095379281547
1.501,-1.5,1,1.05,1,0.020410156250000006,0.22947946772599842,0.11171216367402334,0.15106103270247234,0.5488497955329604
1.501,-1.5,2,0.95,0,0.033593750000000006,0.11141735395067609,0.09156408503242174,0.11914601916788761,0.7131485110564186
1.501,-1.5,2,1.05,0,0.028125,0.10458107340285863,0.09718393869593822,0.12004888042306305,0.6772565820646423
1.501,-1.5,1,1.05,0,0.02000122070312501,0.39166782391765376,0.10064977418912227,0.1575390540878048,0.5255630240111903
1.501,-1.5,2,1.1,0,0.020007324218750008,0.3861722235642892,0.11678336553424874,0.13100593431431154,0.535432220548832
1.501,-1.5,3,1.05,0,0.035937500000000004,0.17590018232982446,0.09078840155118897,0.14650853908169534,0.607694676767077
1.501,-1.5,1,1.15,0,0.022460937500000003,0.09383687868706106,0.11216501301189692,0.11143088265915013,0.6567770792441855
1.501,-1.5,2,1.2,0,0.023266601562500003,0.3369011387195053,0.1139022911536868,0.13406145921312226,0.6065627814566341
1.501,-1.5,7,1.4,1,0.020000457763671885,0.6726623910944581,0.17608361551703716,0.15757960619867478,0.3644464179677401
1.501,-1.5,1,1.1,0,0.02383155822753906,0.21253910205519153,0.11544677766382075,0.11228448271487179,0.6016377706921312
1.501,-1.5,3,1.0,0,0.021875000000000002,0.17001864210264295,0.10597413648515336,0.15898742462137752,0.5702663999522939
1.501,-1.5,1,1.25,1,0.020312500000000004,0.5540564482902545,0.13065197148785132,0.1521533790712665,0.4694138301112621
1.501,-1.5,1,1.05,0,0.01999816894531251,0.483417121045152,0.07501565827219651,0.277429636692711,0.5030908867643984
1.501,-1.5,2,1.25,1,0.028125,0.22613301347635914,0.11078538563035573,0.10468290032801184,0.7233115660360285
1.501,-1.5,1,1.3,1,0.020120239257812506,0.22969224253914686,0.12703107312247727,0.11106245787535007,0.6155181972663203
1.501,-1.5,2,1.0,0,0.0484375,0.14112071491342543,0.09401106266984649,0.13805676487378438,0.6573902566837843
1.501,-1.5,1,0.85,0,0.01999969482421876,0.37465330221262416,0.06817906018504807,0.2635705725092238,0.4796607458368284
1.501,-1.5,2,1.0,0,0.02213401794433594,0.18561764082542326,0.08705537865490237,0.1590000550779085,0.6380471992408467
1.501,-1.5,1,0.95,0,0.02783203125,0.22584338517862604,0.09674934778434825,0.13352614793453327,0.6626441094166241
1.501,-1.5,1,1.25,0,0.02000122070312501,0.49069479256775983,0.11469556353451207,0.17487149743789743,0.5386585003109007
1.501,-1.5,1,1.1,0,0.021899414062500004,0.17889661790978043,0.105176910258446,0.11552468259120499,0.6439741323844531
1.501,-1.5,2,0.85,0,0.027880859375,0.15027071544951873,0.08100779310520122,0.18628478434870774,0.6196341281211357
1.501,-1.5,3,0.9,0,0.0484375,0.1546700378749189,0.10022001229776778,0.13274165069758742,0.5646581859235702
1.501,-1.5,1,1.0,0,0.021875000000000002,0.09931911265855548,0.09743589251170177,0.124290600873231,0.6351868655805142
1.501,-1.5,1,0.95,0,0.02109375,0.15078041539735426,0.08994224811399246,0.1422897301365035,0.6593026145536107
1.501,-1.5,1,1.5,2,0.05029296875,0.20563644289309777,0.13030363569718126,0.09895732405405097,0.691202572862027
1.501,-1.5,5,1.05,0,0.04150390625000001,0.15211972002495916,0.08117736320858135,0.15064997223853144,0.6806915424869315
1.501,-1.5,6,1.05,1,0.020703125000000003,0.130646066738875,0.1063589921138643,0.11579580902468256,0.6738602098234285
1.501,-1.5,9,1.2,1,0.02000122070312501,0.3960404728593304,0.15121461803280933,0.13701377072075976,0.4421097239764175
1.501,-1.5,1,1.2,0,0.051562500000000004,0.12040568571653014,0.10993811170213395,0.12538766732747234,0.5991551425009511
2.001,-1.5,1,1.2,0,0.037524414062500004,0.2895861247488437,0.1074981692879183,0.1175510132198471,0.641485284655825
2.001,-1.5,2,1.15,1,0.03125,0.19356173203500332,0.10502853083649989,0.13334939732148413,0.5557179020075165
2.001,-1.5,3,1.3,0,0.020019531250000007,0.4236559643432397,0.1124542404762339,0.11035936198140202,0.6236809462355051
2.001,-1.5,1,0.9,0,0.041406250000000006,0.10709778099321028,0.08692914368398949,0.16615738996637996,0.5405599083185493
2.001,-1.5,1,1.15,0,0.024951171875,0.09610588855616702,0.10636821688280851,0.10796300895050037,0.7125830906469371
2.001,-1.5,2,1.25,0,0.037500000000000006,0.101848397745812,0.10974886893747246,0.10352262286615754,0.7270123513769771
2.001,-1.5,2,1.05,0,0.037657165527343765,0.11283548735413954,0.09985690012758641,0.10668233006404508,0.701425246910165
2.001,-1.5,1,1.35,1,0.020007324218750008,0.5030565063842101,0.16384733859668002,0.12418761874666975,0.47398409273112396
2.001,-1.5,1,1.2,1,0.03125,0.06450013679275735,0.10485012496306698,0.11562010875292265,0.6424650345554512
2.001,-1.5,1,0.75,0,0.03125,0.10247217171719895,0.06578994118497072,0.1959463242555219,0.590392837371611
2.001,-1.5,1,1.0,0,0.037500000000000006,0.09543144106805375,0.08376842381879201,0.19258975038084064,0.5699685693841966
2.001,-1.5,1,1.25,1,0.020000076293945325,0.3567908804642112,0.11892188897205415,0.13442892004323864,0.5194866467189273
2.001,-1.5,3,1.25,0,0.020312500000000004,0.42949732283205744,0.12699871095153262,0.11876426641632336,0.5631654935343835
2.001,-1.5,1,1.15,0,0.065625,0.05580596235206645,0.09944800509487751,0.13298320265953753,0.5590918923243049
2.001,-1.5,1,1.3,0,0.020019531250000007,0.2905743046238861,0.12364936991913923,0.14144471145156623,0.5588332333842279
2.001,-1.5,7,1.2,0,0.020117187500000005,0.26375880121588324,0.1132430943345652,0.11803778493992496,0.6349996642644236
2.001,-1.5,1,1.2,1,0.020117568969726565,0.21079957841108204,0.11925823241033628,0.11074954267372708,0.6740670136571093
2.001,-1.5,1,1.1,0,0.0328125,0.20393434833416504,0.09451719098781781,0.14262141581905044,0.6032418743408281
2.001,-1.5,1,1.15,0,0.02000122070312501,0.3111784953576519,0.11929425206761807,0.1211257368480744,0.6062366916429998
2.001,-1.5,2,1.2,0,0.05,0.07687126694957813,0.1100647474524704,0.13401316024926596,0.6364281522099102
2.001,-1.5,1,0.95,0,0.020312500000000004,0.12469833448194326,0.08772146194589539,0.10903103666269764,0.7709451834768083
2.001,-1.5,1,0.85,0,0.0296875,0.09287867229197307,0.09528273333264388,0.12883625484633537,0.6830740542011464
2.001,-1.5,1,0.8,0,0.01999511718750001,0.3422000178272585,0.06462649679877155,0.29987963121862937,0.575086498076421
2.001,-1.5,2,1.15,1,0.020426940917968754,0.30347782617076324,0.11221811158987872,0.14155346512935638,0.5358423573191444
2.001,-1.5,2,1.0,0,0.020312500000000004,0.17322058088643372,0.1021297258243137,0.14298549509158148,0.6081627168916964
2.001,-1.5,1,0.95,0,0.02734375,0.1704795166238265,0.10227555893836558,0.11157946639235736,0.664816472107484
2.001,-1.5,1,1.05,1,0.0505859375,0.06308185937257335,0.09932316868465975,0.13311098156916557,0.59328337288858
2.001,-1.5,2,1.15,0,0.03125,0.08344726856969123,0.1021941302105872,0.12414702288140393,0.6403949729396914
2.001,-1.5,1,1.05,1,0.025,0.06000139262286815,0.11085295616779796,0.14196545121068072,0.5912443837557017
2.001,-1.5,1,1.15,1,0.0283203125,0.0819369104108107,0.11236176720000543,0.13515056145659618,0.6440948261678802
2.001,-1.5,4,1.15,0,0.020312500000000004,0.2874850973489103,0.10294177635372871,0.12587848941012414,0.673929570089095
2.001,-1.5,1,1.5,2,0.04217529296875,0.07840903511756012,0.14980699890494295,0.10176327765271379,0.6380295659624662
2.001,-1.5,1,1.15,0,0.04062500000000001,0.12141106527009755,0.10126187051334752,0.1362379904679269,0.6718439141602175
2.001,-1.5,1,1.2,0,0.020019531250000007,0.5829792522892313,0.13853799577498926,0.16301993711232465,0.40085350563970523
2.001,-1.5,2,1.2,0,0.020000457763671885,0.3449249535824115,0.11134600010394599,0.11724684767640836,0.620014296802721
2.001,-1.5,2,1.05,0,0.020000457763671885,0.27513816702298977,0.10830991551002414,0.1422544463174477,0.5936773697267724
2.001,-1.5,1,1.2,1,0.024462890625,0.218611144704766,0.11234825304722551,0.12199211219570812,0.5832958783384987
2.001,-1.5,3,1.25,0,0.020000457763671885,0.315081608646728,0.10770614620919007,0.13782877640255548,0.6134760528519333
2.001,-1.5,1,1.3,0,0.020000076293945325,0.46401529783610734,0.11670843209829587,0.1480712100026254,0.4652260881052868
2.001,-1.5,1,1.25,1,0.0328125,0.13731503722291197,0.13677844334133907,0.13500415596862755,0.6248571910273714
2.001,-1.5,1,1.15,0,0.02000122070312501,0.3557896206675254,0.10783956608463095,0.2716123142969365,0.4932448992014484
2.001,-1.5,2,1.2,0,0.02000122070312501,0.4641474982744037,0.11808134597167368,0.1245907063623561,0.5802779774410358
2.001,-1.5,2,1.2,1,0.0458038330078125,0.08724314280817554,0.10073580445961497,0.12407391022510739,0.5825319924083586
2.001,-1.5,1,1.1,1,0.021875000000000002,0.31544438359675364,0.10696755736278318,0.11829909253851885,0.6242687797189669
2.501,-1.5,1,0.9,0,0.021875000000000002,0.10575454096139406,0.09744975363787886,0.13065375069761243,0.5919350981395355
2.501,-1.5,1,1.15,0,0.025,0.14955771695301776,0.10910899035701879,0.11145655439542343,0.6660069607365183
2.501,-1.5,1,1.45,2,0.020019531250000007,0.7457773227326829,0.13623444550542813,0.1313556189283392,0.47684185140041135
2.501,-1.5,1,1.05,1,0.053125000000000006,0.1685438305279252,0.09268762056488998,0.15984934576438087,0.5804972926479485
2.501,-1.5,1,1.05,0,0.034838867187500004,0.11347571639048237,0.09016120855791956,0.135807551717098,0.6101811859213446
2.501,-1.5,3,1.0,0,0.03515625,0.09867663802338048,0.08638094462527292,0.16861193629871302,0.5909513970795998
2.501,-1.5,1,1.3,1,0.04453125000000001,0.13419819782674933,0.11389617306646073,0.12568630917720214,0.5447028873210733
2.501,-1.5,1,1.1,0,0.037500000000000006,0.12458137906167777,0.07782060949726964,0.15462158919587207,0.6891065224806914
2.501,-1.5,1,1.35,1,0.020007324218750008,0.5934221306350784,0.16064883293059368,0.14091369209443008,0.4377031880467845
2.501,-1.5,1,1.1,0,0.0296875,0.06989246725017263,0.09331137015789118,0.15302101848670926,0.6331452569791262
2.501,-1.5,1,0.9,1,0.01999816894531251,0.41497466552050444,0.05715898236807648,0.3984315644656822,0.5141686362705342
2.501,-1.5,1,1.35,3,0.03444519042968751,0.23767939725822132,0.13288897036310343,0.12618659495295312,0.6139301889407227
2.501,-1.5,1,1.3,2,0.02000122070312501,0.3025209553219388,0.11753787220025629,0.14958082381355456,0.5297016068830198
2.501,-1.5,3,1.5,0,0.020007324218750008,0.5904651248435244,0.12290175680806073,0.16036693532586607,0.5072927006436122
2.501,-1.5,3,1.1,1,0.035470581054687506,0.22901070383849104,0.07856858581825366,0.16142654439252788,0.6363227450673146
2.501,-1.5,1,1.2,0,0.02109375,0.2147772679831971,0.11651863029815346,0.1121260841677795,0.652408669021702
2.501,-1.5,1,1.15,1,0.020007324218750008,0.4282105566098121,0.09199728081501092,0.18382576760654784,0.5632126857380718
2.501,-1.5,2,0.85,0,0.025683593750000004,0.09255083710588842,0.07494759901557625,0.1680021421925251,0.5897398842076498
2.501,-1.5,1,1.35,1,0.02000122070312501,0.3451167946137878,0.1529034892321006,0.11369495817367245,0.5755317628361947
2.501,-1.5,1,1.4,0,0.020312500000000004,0.6592611231413739,0.14821968448903283,0.1232719488974636,0.45843772974321306
2.501,-1.5,2,1.4,0,0.025,0.7459543542429646,0.145076687123028,0.13432587664623713,0.42929115048467537
2.501,-1.5,1,0.9,0,0.03282928466796875,0.08658895654317181,0.09444892523087753,0.1310219002806522,0.652788026533598
2.501,-1.5,2,0.8,0,0.01999969482421876,0.39862425134875,0.042444491714103735,0.592581470531806,0.4834469924824587
2.501,-1.5,2,1.0,0,0.043750000000000004,0.17850019721049223,0.10043577021811254,0.1340458595443878,0.5514482182639663
2.501,-1.5,1,1.2,0,0.020000076293945325,0.4042826623587632,0.11962578480721331,0.16246180557729226,0.5269639101423207
2.501,-1.5,1,1.05,0,0.046875,0.14134133612202757,0.1057597117088451,0.12665708925569796,0.5824493513375403
